trigram,451.0478864,0.072218608,Lambda1: 0.5600000000000002 Lambda2: 0.21999999999999997
trigram,412.1010211,0.072218608,Lambda1: 0.4200000000000001 Lambda2: 0.23999999999999996
trigram,415.1316789,0.072218608,Lambda1: 0.4400000000000001 Lambda2: 0.23999999999999996
trigram,402.0216124,0.072218608,Lambda1: 0.36000000000000004 Lambda2: 0.25999999999999995
trigram,408.5068694,0.072218608,Lambda1: 0.4200000000000001 Lambda2: 0.25999999999999995
trigram,416.876536,0.072218608,Lambda1: 0.14 Lambda2: 0.27999999999999997
trigram,411.5177817,0.072218608,Lambda1: 0.16 Lambda2: 0.27999999999999997
trigram,397.2236686,0.072218608,Lambda1: 0.25999999999999995 Lambda2: 0.27999999999999997
trigram,410.6101331,0.072218608,Lambda1: 0.14 Lambda2: 0.3
trigram,405.6094824,0.072218608,Lambda1: 0.16 Lambda2: 0.3
trigram,395.8290654,0.072218608,Lambda1: 0.21999999999999997 Lambda2: 0.3
trigram,393.9949626,0.072218608,Lambda1: 0.23999999999999996 Lambda2: 0.3
trigram,392.1493934,0.072218608,Lambda1: 0.27999999999999997 Lambda2: 0.3
trigram,395.2875341,0.072218608,Lambda1: 0.36000000000000004 Lambda2: 0.3
trigram,404.9747675,0.072218608,Lambda1: 0.14 Lambda2: 0.32
trigram,396.5845939,0.072218608,Lambda1: 0.18 Lambda2: 0.32
trigram,393.6535252,0.072218608,Lambda1: 0.19999999999999998 Lambda2: 0.32
trigram,391.44082,0.072218608,Lambda1: 0.21999999999999997 Lambda2: 0.32
trigram,388.9481855,0.072218608,Lambda1: 0.25999999999999995 Lambda2: 0.32
trigram,388.6002449,0.072218608,Lambda1: 0.27999999999999997 Lambda2: 0.32
trigram,389.6321874,0.072218608,Lambda1: 0.32 Lambda2: 0.32
trigram,391.0198931,0.072218608,Lambda1: 0.34 Lambda2: 0.32
trigram,386.3484916,0.072218608,Lambda1: 0.23999999999999996 Lambda2: 0.34
trigram,385.6986847,0.072218608,Lambda1: 0.25999999999999995 Lambda2: 0.34
trigram,391.3909261,0.072218608,Lambda1: 0.14 Lambda2: 0.38000000000000006
trigram,387.7211962,0.072218608,Lambda1: 0.16 Lambda2: 0.38000000000000006
trigram,377.9911603,0.072218608,Lambda1: 0.14 Lambda2: 0.6000000000000002
trigram,379.9778464,0.072218608,Lambda1: 0.14 Lambda2: 0.6200000000000002
trigram,480.4387235,0.072869226,Lambda1: 0.1 Lambda2: 0.18
trigram,387.7445603,0.072869226,Lambda1: 0.1 Lambda2: 0.46000000000000013
trigram,385.292401,0.072869226,Lambda1: 0.1 Lambda2: 0.48000000000000015
trigram,380.6430428,0.072869226,Lambda1: 0.1 Lambda2: 0.6200000000000002
trigram,448.0743759,0.072869226,Lambda1: 0.12000000000000001 Lambda2: 0.21999999999999997
trigram,377.3066416,0.072869226,Lambda1: 0.12000000000000001 Lambda2: 0.5600000000000002
trigram,379.6623962,0.072869226,Lambda1: 0.12000000000000001 Lambda2: 0.6200000000000002
trigram,381.7032263,0.072869226,Lambda1: 0.12000000000000001 Lambda2: 0.6400000000000002
trigram,449.7844721,0.072869226,Lambda1: 0.14 Lambda2: 0.19999999999999998
trigram,440.1798601,0.072869226,Lambda1: 0.14 Lambda2: 0.21999999999999997
trigram,387.8604807,0.072869226,Lambda1: 0.14 Lambda2: 0.4000000000000001
trigram,376.6784679,0.072869226,Lambda1: 0.14 Lambda2: 0.5800000000000002
trigram,453.04863,0.072869226,Lambda1: 0.16 Lambda2: 0.18
trigram,442.7785532,0.072869226,Lambda1: 0.16 Lambda2: 0.19999999999999998
trigram,418.1036878,0.072869226,Lambda1: 0.16 Lambda2: 0.25999999999999995
trigram,400.3187894,0.072869226,Lambda1: 0.16 Lambda2: 0.32
trigram,384.5140507,0.072869226,Lambda1: 0.16 Lambda2: 0.4000000000000001
trigram,376.9251869,0.072869226,Lambda1: 0.16 Lambda2: 0.5800000000000002
trigram,446.7832385,0.072869226,Lambda1: 0.18 Lambda2: 0.18
trigram,413.3874343,0.072869226,Lambda1: 0.18 Lambda2: 0.25999999999999995
trigram,407.1397051,0.072869226,Lambda1: 0.18 Lambda2: 0.27999999999999997
trigram,392.1755705,0.072869226,Lambda1: 0.18 Lambda2: 0.34
trigram,388.2956364,0.072869226,Lambda1: 0.18 Lambda2: 0.36000000000000004
trigram,375.1525622,0.072869226,Lambda1: 0.18 Lambda2: 0.48000000000000015
trigram,374.6381974,0.072869226,Lambda1: 0.18 Lambda2: 0.5000000000000001
trigram,374.6448541,0.072869226,Lambda1: 0.18 Lambda2: 0.5200000000000001
trigram,416.2079159,0.072869226,Lambda1: 0.19999999999999998 Lambda2: 0.23999999999999996
trigram,409.5441082,0.072869226,Lambda1: 0.19999999999999998 Lambda2: 0.25999999999999995
trigram,385.9601486,0.072869226,Lambda1: 0.19999999999999998 Lambda2: 0.36000000000000004
trigram,420.0067494,0.072869226,Lambda1: 0.21999999999999997 Lambda2: 0.21999999999999997
trigram,412.8353736,0.072869226,Lambda1: 0.21999999999999997 Lambda2: 0.23999999999999996
trigram,387.6174048,0.072869226,Lambda1: 0.21999999999999997 Lambda2: 0.34
trigram,378.3840633,0.072869226,Lambda1: 0.21999999999999997 Lambda2: 0.5400000000000001
trigram,389.8862233,0.072869226,Lambda1: 0.23999999999999996 Lambda2: 0.32
trigram,383.3561499,0.072869226,Lambda1: 0.23999999999999996 Lambda2: 0.36000000000000004
trigram,379.0718606,0.072869226,Lambda1: 0.23999999999999996 Lambda2: 0.5200000000000001
trigram,401.1648166,0.072869226,Lambda1: 0.27999999999999997 Lambda2: 0.25999999999999995
trigram,385.6469635,0.072869226,Lambda1: 0.27999999999999997 Lambda2: 0.34
trigram,400.565058,0.072869226,Lambda1: 0.3 Lambda2: 0.25999999999999995
trigram,386.1855745,0.072869226,Lambda1: 0.3 Lambda2: 0.34
trigram,382.70704,0.072869226,Lambda1: 0.3 Lambda2: 0.38000000000000006
trigram,381.8829565,0.072869226,Lambda1: 0.3 Lambda2: 0.4000000000000001
trigram,381.6984408,0.072869226,Lambda1: 0.3 Lambda2: 0.4200000000000001
trigram,400.5112205,0.072869226,Lambda1: 0.32 Lambda2: 0.25999999999999995
trigram,384.6040561,0.072869226,Lambda1: 0.32 Lambda2: 0.38000000000000006
trigram,384.2308067,0.072869226,Lambda1: 0.32 Lambda2: 0.4000000000000001
trigram,405.7919045,0.072869226,Lambda1: 0.34 Lambda2: 0.23999999999999996
trigram,400.9960466,0.072869226,Lambda1: 0.34 Lambda2: 0.25999999999999995
trigram,396.9636974,0.072869226,Lambda1: 0.34 Lambda2: 0.27999999999999997
trigram,387.7851672,0.072869226,Lambda1: 0.34 Lambda2: 0.36000000000000004
trigram,406.5469577,0.072869226,Lambda1: 0.36000000000000004 Lambda2: 0.23999999999999996
trigram,398.2824524,0.072869226,Lambda1: 0.36000000000000004 Lambda2: 0.27999999999999997
trigram,412.951541,0.072869226,Lambda1: 0.38000000000000006 Lambda2: 0.21999999999999997
trigram,407.838609,0.072869226,Lambda1: 0.38000000000000006 Lambda2: 0.23999999999999996
trigram,403.5993126,0.072869226,Lambda1: 0.38000000000000006 Lambda2: 0.25999999999999995
trigram,394.2079025,0.072869226,Lambda1: 0.38000000000000006 Lambda2: 0.36000000000000004
trigram,414.5173297,0.072869226,Lambda1: 0.4000000000000001 Lambda2: 0.21999999999999997
trigram,409.6817852,0.072869226,Lambda1: 0.4000000000000001 Lambda2: 0.23999999999999996
trigram,416.6373513,0.072869226,Lambda1: 0.4200000000000001 Lambda2: 0.21999999999999997
trigram,405.8091611,0.072869226,Lambda1: 0.4200000000000001 Lambda2: 0.27999999999999997
trigram,448.1298177,0.072869226,Lambda1: 0.4400000000000001 Lambda2: 0.14
trigram,424.6060668,0.072869226,Lambda1: 0.4400000000000001 Lambda2: 0.19999999999999998
trigram,419.3393812,0.072869226,Lambda1: 0.4400000000000001 Lambda2: 0.21999999999999997
trigram,427.6114673,0.072869226,Lambda1: 0.46000000000000013 Lambda2: 0.19999999999999998
trigram,434.5891599,0.072869226,Lambda1: 0.5200000000000001 Lambda2: 0.23999999999999996
trigram,500.4236711,0.072869226,Lambda1: 0.5800000000000002 Lambda2: 0.1
trigram,494.721366,0.072869226,Lambda1: 0.6000000000000002 Lambda2: 0.12000000000000001
trigram,500.4236711,0.072869226,Lambda1: 0.5800000000000002 Lambda2: 0.1
trigram,494.721366,0.072869226,Lambda1: 0.6000000000000002 Lambda2: 0.12000000000000001
trigram,448.1298177,0.072869226,Lambda1: 0.4400000000000001 Lambda2: 0.14
trigram,480.4387235,0.072869226,Lambda1: 0.1 Lambda2: 0.18
trigram,453.04863,0.072869226,Lambda1: 0.16 Lambda2: 0.18
trigram,446.7832385,0.072869226,Lambda1: 0.18 Lambda2: 0.18
trigram,449.7844721,0.072869226,Lambda1: 0.14 Lambda2: 0.19999999999999998
trigram,442.7785532,0.072869226,Lambda1: 0.16 Lambda2: 0.19999999999999998
trigram,424.6060668,0.072869226,Lambda1: 0.4400000000000001 Lambda2: 0.19999999999999998
trigram,427.6114673,0.072869226,Lambda1: 0.46000000000000013 Lambda2: 0.19999999999999998
trigram,448.0743759,0.072869226,Lambda1: 0.12000000000000001 Lambda2: 0.21999999999999997
trigram,440.1798601,0.072869226,Lambda1: 0.14 Lambda2: 0.21999999999999997
trigram,420.0067494,0.072869226,Lambda1: 0.21999999999999997 Lambda2: 0.21999999999999997
trigram,412.951541,0.072869226,Lambda1: 0.38000000000000006 Lambda2: 0.21999999999999997
trigram,414.5173297,0.072869226,Lambda1: 0.4000000000000001 Lambda2: 0.21999999999999997
trigram,416.6373513,0.072869226,Lambda1: 0.4200000000000001 Lambda2: 0.21999999999999997
trigram,419.3393812,0.072869226,Lambda1: 0.4400000000000001 Lambda2: 0.21999999999999997
trigram,416.2079159,0.072869226,Lambda1: 0.19999999999999998 Lambda2: 0.23999999999999996
trigram,412.8353736,0.072869226,Lambda1: 0.21999999999999997 Lambda2: 0.23999999999999996
trigram,405.7919045,0.072869226,Lambda1: 0.34 Lambda2: 0.23999999999999996
trigram,406.5469577,0.072869226,Lambda1: 0.36000000000000004 Lambda2: 0.23999999999999996
trigram,407.838609,0.072869226,Lambda1: 0.38000000000000006 Lambda2: 0.23999999999999996
trigram,409.6817852,0.072869226,Lambda1: 0.4000000000000001 Lambda2: 0.23999999999999996
trigram,434.5891599,0.072869226,Lambda1: 0.5200000000000001 Lambda2: 0.23999999999999996
trigram,418.1036878,0.072869226,Lambda1: 0.16 Lambda2: 0.25999999999999995
trigram,413.3874343,0.072869226,Lambda1: 0.18 Lambda2: 0.25999999999999995
trigram,409.5441082,0.072869226,Lambda1: 0.19999999999999998 Lambda2: 0.25999999999999995
trigram,401.1648166,0.072869226,Lambda1: 0.27999999999999997 Lambda2: 0.25999999999999995
trigram,400.565058,0.072869226,Lambda1: 0.3 Lambda2: 0.25999999999999995
trigram,400.5112205,0.072869226,Lambda1: 0.32 Lambda2: 0.25999999999999995
trigram,400.9960466,0.072869226,Lambda1: 0.34 Lambda2: 0.25999999999999995
trigram,403.5993126,0.072869226,Lambda1: 0.38000000000000006 Lambda2: 0.25999999999999995
trigram,407.1397051,0.072869226,Lambda1: 0.18 Lambda2: 0.27999999999999997
trigram,396.9636974,0.072869226,Lambda1: 0.34 Lambda2: 0.27999999999999997
trigram,398.2824524,0.072869226,Lambda1: 0.36000000000000004 Lambda2: 0.27999999999999997
trigram,405.8091611,0.072869226,Lambda1: 0.4200000000000001 Lambda2: 0.27999999999999997
trigram,400.3187894,0.072869226,Lambda1: 0.16 Lambda2: 0.32
trigram,389.8862233,0.072869226,Lambda1: 0.23999999999999996 Lambda2: 0.32
trigram,392.1755705,0.072869226,Lambda1: 0.18 Lambda2: 0.34
trigram,387.6174048,0.072869226,Lambda1: 0.21999999999999997 Lambda2: 0.34
trigram,385.6469635,0.072869226,Lambda1: 0.27999999999999997 Lambda2: 0.34
trigram,386.1855745,0.072869226,Lambda1: 0.3 Lambda2: 0.34
trigram,388.2956364,0.072869226,Lambda1: 0.18 Lambda2: 0.36000000000000004
trigram,385.9601486,0.072869226,Lambda1: 0.19999999999999998 Lambda2: 0.36000000000000004
trigram,383.3561499,0.072869226,Lambda1: 0.23999999999999996 Lambda2: 0.36000000000000004
trigram,387.7851672,0.072869226,Lambda1: 0.34 Lambda2: 0.36000000000000004
trigram,394.2079025,0.072869226,Lambda1: 0.38000000000000006 Lambda2: 0.36000000000000004
trigram,382.70704,0.072869226,Lambda1: 0.3 Lambda2: 0.38000000000000006
trigram,384.6040561,0.072869226,Lambda1: 0.32 Lambda2: 0.38000000000000006
trigram,387.8604807,0.072869226,Lambda1: 0.14 Lambda2: 0.4000000000000001
trigram,384.5140507,0.072869226,Lambda1: 0.16 Lambda2: 0.4000000000000001
trigram,381.8829565,0.072869226,Lambda1: 0.3 Lambda2: 0.4000000000000001
trigram,384.2308067,0.072869226,Lambda1: 0.32 Lambda2: 0.4000000000000001
trigram,381.6984408,0.072869226,Lambda1: 0.3 Lambda2: 0.4200000000000001
trigram,387.7445603,0.072869226,Lambda1: 0.1 Lambda2: 0.46000000000000013
trigram,385.292401,0.072869226,Lambda1: 0.1 Lambda2: 0.48000000000000015
trigram,375.1525622,0.072869226,Lambda1: 0.18 Lambda2: 0.48000000000000015
trigram,374.6381974,0.072869226,Lambda1: 0.18 Lambda2: 0.5000000000000001
trigram,374.6448541,0.072869226,Lambda1: 0.18 Lambda2: 0.5200000000000001
trigram,379.0718606,0.072869226,Lambda1: 0.23999999999999996 Lambda2: 0.5200000000000001
trigram,378.3840633,0.072869226,Lambda1: 0.21999999999999997 Lambda2: 0.5400000000000001
trigram,377.3066416,0.072869226,Lambda1: 0.12000000000000001 Lambda2: 0.5600000000000002
trigram,376.6784679,0.072869226,Lambda1: 0.14 Lambda2: 0.5800000000000002
trigram,376.9251869,0.072869226,Lambda1: 0.16 Lambda2: 0.5800000000000002
trigram,380.6430428,0.072869226,Lambda1: 0.1 Lambda2: 0.6200000000000002
trigram,379.6623962,0.072869226,Lambda1: 0.12000000000000001 Lambda2: 0.6200000000000002
trigram,381.7032263,0.072869226,Lambda1: 0.12000000000000001 Lambda2: 0.6400000000000002
trigram,468.4080282,0.073519844,Lambda1: 0.1 Lambda2: 0.19999999999999998
trigram,457.6476147,0.073519844,Lambda1: 0.1 Lambda2: 0.21999999999999997
trigram,447.9787269,0.073519844,Lambda1: 0.1 Lambda2: 0.23999999999999996
trigram,469.5453033,0.073519844,Lambda1: 0.12000000000000001 Lambda2: 0.18
trigram,458.2068488,0.073519844,Lambda1: 0.12000000000000001 Lambda2: 0.19999999999999998
trigram,385.8282215,0.073519844,Lambda1: 0.12000000000000001 Lambda2: 0.4400000000000001
trigram,378.349693,0.073519844,Lambda1: 0.12000000000000001 Lambda2: 0.5200000000000001
trigram,377.5905334,0.073519844,Lambda1: 0.12000000000000001 Lambda2: 0.5400000000000001
trigram,377.5278311,0.073519844,Lambda1: 0.12000000000000001 Lambda2: 0.5800000000000002
trigram,395.4020655,0.073519844,Lambda1: 0.14 Lambda2: 0.36000000000000004
trigram,384.7921071,0.073519844,Lambda1: 0.14 Lambda2: 0.4200000000000001
trigram,391.4084004,0.073519844,Lambda1: 0.16 Lambda2: 0.36000000000000004
trigram,376.2745028,0.073519844,Lambda1: 0.16 Lambda2: 0.48000000000000015
trigram,375.3652811,0.073519844,Lambda1: 0.16 Lambda2: 0.5000000000000001
trigram,375.032941,0.073519844,Lambda1: 0.16 Lambda2: 0.5400000000000001
trigram,375.6763428,0.073519844,Lambda1: 0.16 Lambda2: 0.5600000000000002
trigram,378.8504302,0.073519844,Lambda1: 0.16 Lambda2: 0.6000000000000002
trigram,457.910941,0.073519844,Lambda1: 0.18 Lambda2: 0.16
trigram,420.3723499,0.073519844,Lambda1: 0.18 Lambda2: 0.23999999999999996
trigram,401.5576808,0.073519844,Lambda1: 0.18 Lambda2: 0.3
trigram,384.9183247,0.073519844,Lambda1: 0.18 Lambda2: 0.38000000000000006
trigram,376.1615302,0.073519844,Lambda1: 0.18 Lambda2: 0.46000000000000013
trigram,375.2102058,0.073519844,Lambda1: 0.18 Lambda2: 0.5400000000000001
trigram,376.386006,0.073519844,Lambda1: 0.18 Lambda2: 0.5600000000000002
trigram,378.2422451,0.073519844,Lambda1: 0.18 Lambda2: 0.5800000000000002
trigram,423.6851623,0.073519844,Lambda1: 0.19999999999999998 Lambda2: 0.21999999999999997
trigram,403.6069198,0.073519844,Lambda1: 0.19999999999999998 Lambda2: 0.27999999999999997
trigram,398.3279905,0.073519844,Lambda1: 0.19999999999999998 Lambda2: 0.3
trigram,389.5415762,0.073519844,Lambda1: 0.19999999999999998 Lambda2: 0.34
trigram,382.8859109,0.073519844,Lambda1: 0.19999999999999998 Lambda2: 0.38000000000000006
trigram,376.58854,0.073519844,Lambda1: 0.19999999999999998 Lambda2: 0.4400000000000001
trigram,375.4624972,0.073519844,Lambda1: 0.19999999999999998 Lambda2: 0.46000000000000013
trigram,374.841698,0.073519844,Lambda1: 0.19999999999999998 Lambda2: 0.48000000000000015
trigram,374.7510659,0.073519844,Lambda1: 0.19999999999999998 Lambda2: 0.5000000000000001
trigram,375.2269757,0.073519844,Lambda1: 0.19999999999999998 Lambda2: 0.5200000000000001
trigram,378.0991984,0.073519844,Lambda1: 0.19999999999999998 Lambda2: 0.5600000000000002
trigram,437.2246441,0.073519844,Lambda1: 0.21999999999999997 Lambda2: 0.18
trigram,406.4681223,0.073519844,Lambda1: 0.21999999999999997 Lambda2: 0.25999999999999995
trigram,400.8211818,0.073519844,Lambda1: 0.21999999999999997 Lambda2: 0.27999999999999997
trigram,375.5188182,0.073519844,Lambda1: 0.21999999999999997 Lambda2: 0.46000000000000013
trigram,375.3167193,0.073519844,Lambda1: 0.21999999999999997 Lambda2: 0.48000000000000015
trigram,375.6909337,0.073519844,Lambda1: 0.21999999999999997 Lambda2: 0.5000000000000001
trigram,433.6819414,0.073519844,Lambda1: 0.23999999999999996 Lambda2: 0.18
trigram,410.1705298,0.073519844,Lambda1: 0.23999999999999996 Lambda2: 0.23999999999999996
trigram,404.0816835,0.073519844,Lambda1: 0.23999999999999996 Lambda2: 0.25999999999999995
trigram,398.7107411,0.073519844,Lambda1: 0.23999999999999996 Lambda2: 0.27999999999999997
trigram,376.6491454,0.073519844,Lambda1: 0.23999999999999996 Lambda2: 0.4400000000000001
trigram,376.3200237,0.073519844,Lambda1: 0.23999999999999996 Lambda2: 0.46000000000000013
trigram,376.5790976,0.073519844,Lambda1: 0.23999999999999996 Lambda2: 0.48000000000000015
trigram,440.6136898,0.073519844,Lambda1: 0.25999999999999995 Lambda2: 0.16
trigram,408.1508197,0.073519844,Lambda1: 0.25999999999999995 Lambda2: 0.23999999999999996
trigram,402.3276333,0.073519844,Lambda1: 0.25999999999999995 Lambda2: 0.25999999999999995
trigram,383.0084816,0.073519844,Lambda1: 0.25999999999999995 Lambda2: 0.36000000000000004
trigram,377.7494679,0.073519844,Lambda1: 0.25999999999999995 Lambda2: 0.4400000000000001
trigram,449.1142267,0.073519844,Lambda1: 0.27999999999999997 Lambda2: 0.14
trigram,380.239701,0.073519844,Lambda1: 0.27999999999999997 Lambda2: 0.4000000000000001
trigram,379.6021659,0.073519844,Lambda1: 0.27999999999999997 Lambda2: 0.4200000000000001
trigram,379.5840522,0.073519844,Lambda1: 0.27999999999999997 Lambda2: 0.4400000000000001
trigram,380.2293913,0.073519844,Lambda1: 0.27999999999999997 Lambda2: 0.46000000000000013
trigram,447.0371028,0.073519844,Lambda1: 0.3 Lambda2: 0.14
trigram,384.1451802,0.073519844,Lambda1: 0.3 Lambda2: 0.36000000000000004
trigram,382.1950541,0.073519844,Lambda1: 0.3 Lambda2: 0.4400000000000001
trigram,387.3192191,0.073519844,Lambda1: 0.32 Lambda2: 0.34
trigram,385.6407877,0.073519844,Lambda1: 0.32 Lambda2: 0.36000000000000004
trigram,384.5595953,0.073519844,Lambda1: 0.32 Lambda2: 0.4200000000000001
trigram,389.0651298,0.073519844,Lambda1: 0.34 Lambda2: 0.34
trigram,387.3359159,0.073519844,Lambda1: 0.34 Lambda2: 0.4000000000000001
trigram,398.3636664,0.073519844,Lambda1: 0.4000000000000001 Lambda2: 0.34
trigram,398.6315123,0.073519844,Lambda1: 0.4000000000000001 Lambda2: 0.36000000000000004
trigram,403.053557,0.073519844,Lambda1: 0.4200000000000001 Lambda2: 0.32
trigram,403.0371991,0.073519844,Lambda1: 0.4200000000000001 Lambda2: 0.34
trigram,441.3032963,0.073519844,Lambda1: 0.46000000000000013 Lambda2: 0.16
trigram,444.3869427,0.073519844,Lambda1: 0.48000000000000015 Lambda2: 0.16
trigram,456.7926402,0.073519844,Lambda1: 0.5000000000000001 Lambda2: 0.14
trigram,448.0934964,0.073519844,Lambda1: 0.5000000000000001 Lambda2: 0.16
trigram,426.2552618,0.073519844,Lambda1: 0.5000000000000001 Lambda2: 0.27999999999999997
trigram,460.920868,0.073519844,Lambda1: 0.5200000000000001 Lambda2: 0.14
trigram,433.5671751,0.073519844,Lambda1: 0.5200000000000001 Lambda2: 0.25999999999999995
trigram,441.7814774,0.073519844,Lambda1: 0.5400000000000001 Lambda2: 0.23999999999999996
trigram,481.4654104,0.073519844,Lambda1: 0.5600000000000002 Lambda2: 0.12000000000000001
trigram,487.6390063,0.073519844,Lambda1: 0.5800000000000002 Lambda2: 0.12000000000000001
trigram,481.4654104,0.073519844,Lambda1: 0.5600000000000002 Lambda2: 0.12000000000000001
trigram,487.6390063,0.073519844,Lambda1: 0.5800000000000002 Lambda2: 0.12000000000000001
trigram,449.1142267,0.073519844,Lambda1: 0.27999999999999997 Lambda2: 0.14
trigram,447.0371028,0.073519844,Lambda1: 0.3 Lambda2: 0.14
trigram,456.7926402,0.073519844,Lambda1: 0.5000000000000001 Lambda2: 0.14
trigram,460.920868,0.073519844,Lambda1: 0.5200000000000001 Lambda2: 0.14
trigram,457.910941,0.073519844,Lambda1: 0.18 Lambda2: 0.16
trigram,440.6136898,0.073519844,Lambda1: 0.25999999999999995 Lambda2: 0.16
trigram,441.3032963,0.073519844,Lambda1: 0.46000000000000013 Lambda2: 0.16
trigram,444.3869427,0.073519844,Lambda1: 0.48000000000000015 Lambda2: 0.16
trigram,448.0934964,0.073519844,Lambda1: 0.5000000000000001 Lambda2: 0.16
trigram,469.5453033,0.073519844,Lambda1: 0.12000000000000001 Lambda2: 0.18
trigram,437.2246441,0.073519844,Lambda1: 0.21999999999999997 Lambda2: 0.18
trigram,433.6819414,0.073519844,Lambda1: 0.23999999999999996 Lambda2: 0.18
trigram,468.4080282,0.073519844,Lambda1: 0.1 Lambda2: 0.19999999999999998
trigram,458.2068488,0.073519844,Lambda1: 0.12000000000000001 Lambda2: 0.19999999999999998
trigram,457.6476147,0.073519844,Lambda1: 0.1 Lambda2: 0.21999999999999997
trigram,423.6851623,0.073519844,Lambda1: 0.19999999999999998 Lambda2: 0.21999999999999997
trigram,447.9787269,0.073519844,Lambda1: 0.1 Lambda2: 0.23999999999999996
trigram,420.3723499,0.073519844,Lambda1: 0.18 Lambda2: 0.23999999999999996
trigram,410.1705298,0.073519844,Lambda1: 0.23999999999999996 Lambda2: 0.23999999999999996
trigram,408.1508197,0.073519844,Lambda1: 0.25999999999999995 Lambda2: 0.23999999999999996
trigram,441.7814774,0.073519844,Lambda1: 0.5400000000000001 Lambda2: 0.23999999999999996
trigram,406.4681223,0.073519844,Lambda1: 0.21999999999999997 Lambda2: 0.25999999999999995
trigram,404.0816835,0.073519844,Lambda1: 0.23999999999999996 Lambda2: 0.25999999999999995
trigram,402.3276333,0.073519844,Lambda1: 0.25999999999999995 Lambda2: 0.25999999999999995
trigram,433.5671751,0.073519844,Lambda1: 0.5200000000000001 Lambda2: 0.25999999999999995
trigram,403.6069198,0.073519844,Lambda1: 0.19999999999999998 Lambda2: 0.27999999999999997
trigram,400.8211818,0.073519844,Lambda1: 0.21999999999999997 Lambda2: 0.27999999999999997
trigram,398.7107411,0.073519844,Lambda1: 0.23999999999999996 Lambda2: 0.27999999999999997
trigram,426.2552618,0.073519844,Lambda1: 0.5000000000000001 Lambda2: 0.27999999999999997
trigram,401.5576808,0.073519844,Lambda1: 0.18 Lambda2: 0.3
trigram,398.3279905,0.073519844,Lambda1: 0.19999999999999998 Lambda2: 0.3
trigram,403.053557,0.073519844,Lambda1: 0.4200000000000001 Lambda2: 0.32
trigram,389.5415762,0.073519844,Lambda1: 0.19999999999999998 Lambda2: 0.34
trigram,387.3192191,0.073519844,Lambda1: 0.32 Lambda2: 0.34
trigram,389.0651298,0.073519844,Lambda1: 0.34 Lambda2: 0.34
trigram,398.3636664,0.073519844,Lambda1: 0.4000000000000001 Lambda2: 0.34
trigram,403.0371991,0.073519844,Lambda1: 0.4200000000000001 Lambda2: 0.34
trigram,395.4020655,0.073519844,Lambda1: 0.14 Lambda2: 0.36000000000000004
trigram,391.4084004,0.073519844,Lambda1: 0.16 Lambda2: 0.36000000000000004
trigram,383.0084816,0.073519844,Lambda1: 0.25999999999999995 Lambda2: 0.36000000000000004
trigram,384.1451802,0.073519844,Lambda1: 0.3 Lambda2: 0.36000000000000004
trigram,385.6407877,0.073519844,Lambda1: 0.32 Lambda2: 0.36000000000000004
trigram,398.6315123,0.073519844,Lambda1: 0.4000000000000001 Lambda2: 0.36000000000000004
trigram,384.9183247,0.073519844,Lambda1: 0.18 Lambda2: 0.38000000000000006
trigram,382.8859109,0.073519844,Lambda1: 0.19999999999999998 Lambda2: 0.38000000000000006
trigram,380.239701,0.073519844,Lambda1: 0.27999999999999997 Lambda2: 0.4000000000000001
trigram,387.3359159,0.073519844,Lambda1: 0.34 Lambda2: 0.4000000000000001
trigram,384.7921071,0.073519844,Lambda1: 0.14 Lambda2: 0.4200000000000001
trigram,379.6021659,0.073519844,Lambda1: 0.27999999999999997 Lambda2: 0.4200000000000001
trigram,384.5595953,0.073519844,Lambda1: 0.32 Lambda2: 0.4200000000000001
trigram,385.8282215,0.073519844,Lambda1: 0.12000000000000001 Lambda2: 0.4400000000000001
trigram,376.58854,0.073519844,Lambda1: 0.19999999999999998 Lambda2: 0.4400000000000001
trigram,376.6491454,0.073519844,Lambda1: 0.23999999999999996 Lambda2: 0.4400000000000001
trigram,377.7494679,0.073519844,Lambda1: 0.25999999999999995 Lambda2: 0.4400000000000001
trigram,379.5840522,0.073519844,Lambda1: 0.27999999999999997 Lambda2: 0.4400000000000001
trigram,382.1950541,0.073519844,Lambda1: 0.3 Lambda2: 0.4400000000000001
trigram,376.1615302,0.073519844,Lambda1: 0.18 Lambda2: 0.46000000000000013
trigram,375.4624972,0.073519844,Lambda1: 0.19999999999999998 Lambda2: 0.46000000000000013
trigram,375.5188182,0.073519844,Lambda1: 0.21999999999999997 Lambda2: 0.46000000000000013
trigram,376.3200237,0.073519844,Lambda1: 0.23999999999999996 Lambda2: 0.46000000000000013
trigram,380.2293913,0.073519844,Lambda1: 0.27999999999999997 Lambda2: 0.46000000000000013
trigram,376.2745028,0.073519844,Lambda1: 0.16 Lambda2: 0.48000000000000015
trigram,374.841698,0.073519844,Lambda1: 0.19999999999999998 Lambda2: 0.48000000000000015
trigram,375.3167193,0.073519844,Lambda1: 0.21999999999999997 Lambda2: 0.48000000000000015
trigram,376.5790976,0.073519844,Lambda1: 0.23999999999999996 Lambda2: 0.48000000000000015
trigram,375.3652811,0.073519844,Lambda1: 0.16 Lambda2: 0.5000000000000001
trigram,374.7510659,0.073519844,Lambda1: 0.19999999999999998 Lambda2: 0.5000000000000001
trigram,375.6909337,0.073519844,Lambda1: 0.21999999999999997 Lambda2: 0.5000000000000001
